#Output values file generated by Xhydro
4
ReportTime
point# 1
point# 3
point# 2
243	2.31763	1.92821	1.77605	
244	2.32446	1.93291	1.77921	
245	2.33154	1.93776	1.78248	
246	2.33869	1.94269	1.78584	
247	2.34564	1.9476	1.78924	
248	2.35268	1.95258	1.79272	
249	2.35958	1.95754	1.79624	
250	2.36679	1.96268	1.79988	
251	2.37102	1.96579	1.80209	
252	2.3752	1.96891	1.80433	
253	2.37934	1.97204	1.80659	
254	2.38618	1.97718	1.81038	
255	2.39287	1.98229	1.81419	
256	2.39957	1.98745	1.81805	
257	2.40635	1.99269	1.82198	
258	2.41303	1.99791	1.82592	
259	2.41686	2.00103	1.82829	
260	2.42064	2.00414	1.83068	
261	2.42715	2.00936	1.83469	
262	2.43374	2.01465	1.83875	
263	2.44021	2.01991	1.84282	
264	2.44662	2.02514	1.84689	
265	2.45302	2.03039	1.85098	
266	2.45935	2.03561	1.85409	
267	2.46533	2.04064	1.85661	
268	2.47129	2.04568	1.85896	
269	2.47707	2.05061	1.86114	
270	2.4828	2.05552	1.86322	
271	2.48843	2.06038	1.86521	
272	2.49394	2.06516	1.8671	
273	2.49973	2.0687	1.86906	
274	2.50537	2.07185	1.87091	
275	2.51085	2.07472	1.87267	
276	2.51643	2.07751	1.87443	
277	2.52179	2.08004	1.87606	
278	2.5269	2.08231	1.87756	
279	2.53213	2.08457	1.87908	
280	2.53708	2.08658	1.88045	
281	2.54206	2.08854	1.8818	
282	2.54689	2.09034	1.88304	
283	2.55196	2.09224	1.88436	
284	2.55694	2.09401	1.8856	
285	2.56166	2.09558	1.88669	
286	2.5661	2.09692	1.88763	
287	2.57052	2.09819	1.88852	
288	2.57349	2.09942	1.88937	
289	2.57568	2.10042	1.89007	
290	2.57754	2.10138	1.89072	
291	2.57933	2.10238	1.89141	
292	2.58073	2.10318	1.89194	
293	2.58175	2.10376	1.89231	
294	2.58296	2.10448	1.89278	
295	2.58414	2.10521	1.89324	
296	2.5853	2.10592	1.89369	
297	2.58616	2.10646	1.89399	
298	2.58662	2.10673	1.8941	
299	2.5871	2.10701	1.8942	
300	2.58742	2.10718	1.89422	
301	2.58737	2.10711	1.89404	
302	2.58762	2.10723	1.894	
303	2.58775	2.10726	1.89388	
304	2.5876	2.10711	1.89361	
305	2.58741	2.10692	1.89331	
306	2.58713	2.10666	1.89295	
307	2.58669	2.10629	1.89249	
308	2.58629	2.10594	1.89203	
309	2.58567	2.10543	1.89137	
310	2.5848	2.10475	1.89048	
311	2.58401	2.10412	1.88947	
312	2.58325	2.10349	1.88831	
313	2.58189	2.10245	1.88684	
314	2.58076	2.10156	1.8853	
315	2.57933	2.10046	1.88355	
316	2.57792	2.09937	1.88169	
317	2.57639	2.09818	1.87968	
318	2.57497	2.09706	1.87756	
319	2.57348	2.09588	1.87532	
320	2.57189	2.09463	1.87295	
321	2.57024	2.09333	1.87047	
322	2.56854	2.09199	1.86788	
323	2.56667	2.09053	1.86519	
324	2.56453	2.08888	1.86239	
325	2.56155	2.0865	1.85947	
326	2.5588	2.08427	1.85757	
327	2.55724	2.083	1.85647	
328	2.55556	2.08166	1.85528	
329	2.55251	2.07923	1.85319	
330	2.54967	2.07693	1.85127	
331	2.54785	2.07548	1.85004	
332	2.54615	2.07412	1.84885	
333	2.54342	2.0719	1.84704	
334	2.54199	2.07072	1.84604	
335	2.54038	2.06942	1.84492	
336	2.53869	2.06806	1.84373	
337	2.53671	2.0665	1.84236	
338	2.53484	2.06504	1.84103	
339	2.53288	2.0635	1.83963	
340	2.53091	2.06196	1.83821	
341	2.52806	2.0597	1.83628	
342	2.52538	2.05757	1.83446	
343	2.52372	2.05748	1.83331	
344	2.52473	2.05838	1.83265	
345	2.52574	2.05927	1.83183	
346	2.52673	2.06014	1.83089	
347	2.52785	2.06111	1.82993	
348	2.52899	2.06209	1.82891	
349	2.52901	2.06218	1.82777	
350	2.52901	2.06226	1.82664	
351	2.53016	2.06323	1.82595	
352	2.53139	2.06426	1.82514	
353	2.53266	2.0653	1.82426	
354	2.53384	2.06628	1.82325	
355	2.53507	2.06728	1.8222	
356	2.53643	2.06836	1.82115	
357	2.53783	2.06946	1.82006	
358	2.53916	2.07051	1.81889	
359	2.54043	2.07152	1.81767	
360	2.54205	2.07274	1.81654	
361	2.54362	2.07392	1.81536	
362	2.54499	2.07497	1.81407	
363	2.54495	2.07605	1.81277	
364	2.5446	2.07705	1.81139	
365	2.54413	2.07815	1.81005	
