130	88.0013	92.8682	83.0372	
131	89.2939	94.1721	84.0372	
132	90.5838	95.4697	85.0372	
133	91.8709	96.7612	86.0372	
134	93.1552	98.0468	87.0372	
135	94.4368	99.3265	88.0372	
136	95.7158	100.601	89.0372	
137	96.9921	101.869	90.0372	
138	98.2657	103.132	91.0372	
139	99.5368	104.39	92.0372	
140	100.805	105.643	93.0372	
141	102.071	106.891	94.0372	
142	103.334	108.134	95.0372	
143	104.595	109.372	96.0372	
144	105.854	110.605	97.0372	
145	107.109	111.834	98.0372	
146	108.363	113.058	99.0372	
147	109.614	114.278	100.037	
148	110.863	115.494	101.037	
149	112.109	116.705	102.037	
150	113.353	117.913	103.037	
151	114.594	119.116	104.037	
152	115.834	120.316	105.037	
153	117.071	121.512	106.037	
154	118.305	122.704	107.037	
155	119.538	123.893	108.037	
156	120.768	125.078	109.037	
157	121.996	126.259	110.037	
158	123.222	127.437	111.037	
159	124.446	128.612	112.037	
160	125.667	129.784	113.037	
161	126.887	130.953	114.037	
162	128.104	132.118	115.037	
163	129.319	133.28	116.037	
164	130.533	134.44	117.037	
165	131.744	135.596	118.037	
166	132.952	136.75	119.037	
167	134.147	137.901	120.037	
168	135.333	139.049	121.037	
169	136.51	140.195	122.037	
170	137.694	141.338	123.037	
171	138.872	142.479	124.037	
172	140.047	143.617	125.037	
173	141.215	144.752	126.037	
174	142.38	145.885	127.037	
175	143.54	147.016	128.037	
176	144.696	148.145	129.037	
177	145.814	149.271	130.037	
178	146.96	150.396	131.037	
179	148.101	151.518	132.037	
180	149.24	152.638	133.037	
181	150.371	153.756	134.037	
182	151.451	154.872	135.037	
183	152.575	155.986	136.037	
184	153.637	157.098	137.037	
185	154.687	158.208	138.037	
186	155.723	159.316	139.037	
187	156.752	160.423	140.037	
188	157.83	161.528	141.037	
189	158.899	162.631	142.037	
190	159.884	163.732	143.037	
191	160.856	164.832	144.037	
192	161.811	165.931	145.037	
193	162.752	167.022	146.037	
194	163.679	168.105	147.037	
195	164.588	169.181	148.037	
196	165.476	170.249	149.037	
197	166.35	171.312	150.008	
198	167.202	172.368	151.005	
199	168.035	173.417	151.931	
200	168.847	174.46	152.809	
201	169.638	175.494	153.626	
202	170.409	176.521	154.351	
203	171.317	177.575	154.964	
204	171.968	178.589	154.989	
205	172.544	179.59	154.735	
206	173.063	180.583	154.002	
207	173.843	181.622	152.777	
208	174.572	182.646	150.896	
209	175.262	183.663	148.187	
210	175.526	184.619	144.788	
211	175.747	185.563	140.727	
212	175.916	186.496	136.077	
213	176.044	187.414	130.844	
214	176.133	188.318	125.229	
215	176.703	189.295	118.987	
216	176.701	190.17	112.279	
217	176.677	191.024	104.982	
218	176.619	191.86	97.8045	
219	176.527	192.677	90.6615	
220	176.421	193.474	83.5908	
221	176.264	194.251	76.8958	
222	176.091	195.009	70.1402	
223	175.861	195.745	63.85	
224	175.608	196.461	57.4913	
225	175.375	197.158	51.674	
226	175.085	197.832	46.7557	
227	174.789	198.486	41.9511	
228	174.435	199.116	37.6924	
229	174.097	199.729	33.518	
230	173.733	200.319	30.3376	
231	173.319	200.857	27.9053	
232	172.917	201.317	25.874	
233	172.528	201.709	26.0232	
234	172.133	202.038	26.6706	
235	172.637	202.738	27.3748	
236	173.134	203.419	28.0812	
237	172.659	203.564	28.7243	
238	172.177	203.657	29.3662	
239	172.518	204.235	30.0748	
240	173.017	204.835	30.7804	
241	172.535	204.806	31.4191	
242	172.072	204.758	32.0554	
243	172.592	205.336	32.7568	
244	172.053	205.209	33.3872	
245	171.404	205.016	34.0116	
246	170.719	204.775	34.6311	
247	170.128	204.54	35.2481	
248	169.51	204.282	35.8596	
249	168.975	204.045	36.4678	
250	168.294	203.738	37.0667	
251	168.907	204.336	37.7469	
252	169.525	204.93	38.4246	
253	170.146	205.528	39.1009	
254	169.568	205.214	39.6883	
255	169.074	204.937	40.271	
256	168.576	204.657	40.8458	
257	168.037	204.35	41.4113	
258	167.547	204.063	41.9707	
259	168.299	204.756	42.6209	
260	169.058	205.453	43.2687	
261	168.591	205.177	43.8144	
262	168.078	204.873	44.3417	
263	167.62	204.604	44.8651	
264	167.201	204.369	45.3822	
265	166.789	204.146	45.8919	
266	166.416	203.952	46.3988	
267	166.22	203.811	47.3988	
268	166.039	203.643	48.3988	
269	165.967	203.51	49.3988	
270	165.929	203.377	50.3988	
271	165.946	203.27	51.3988	
272	166.028	203.211	52.3988	
273	165.978	204.242	53.3988	
274	166.012	206.039	54.3988	
275	166.12	207.822	55.3988	
276	166.174	209.592	56.3988	
277	166.336	211.348	57.3988	
278	166.606	213.09	58.3988	
279	166.824	214.82	59.3988	
280	167.177	216.531	60.3988	
281	167.516	218.226	61.3988	
282	167.925	219.904	62.3988	
283	168.217	221.566	63.3988	
284	168.451	223.214	64.3988	
285	168.71	224.847	65.3988	
286	169.044	226.465	66.3988	
287	169.338	228.069	67.3988	
288	169.584	229.66	68.3988	
289	171.596	231.237	69.3988	
290	173.605	232.801	70.3988	
291	175.614	234.354	71.3988	
292	177.621	235.893	72.3988	
293	179.626	237.421	73.3988	
294	181.63	238.938	74.3988	
295	183.636	240.444	75.3988	
296	185.643	241.94	76.3988	
297	187.651	243.426	77.3988	
298	189.659	244.902	78.3988	
299	191.666	246.368	79.3988	
300	193.674	247.824	80.3988	
301	195.679	249.271	81.3988	
302	197.686	250.708	82.3988	
303	199.694	252.137	83.3988	
304	201.702	253.557	84.3988	
305	203.71	254.968	85.3988	
306	205.719	256.372	86.3988	
307	207.728	257.768	87.3988	
308	209.738	259.156	88.3988	
309	211.748	260.537	89.3988	
310	213.757	261.91	90.3988	
311	215.766	263.276	91.3988	
312	217.775	264.636	92.3988	
313	219.781	265.988	93.3988	
314	221.785	267.334	94.3988	
315	223.785	268.673	95.3988	
316	225.781	270.005	96.3988	
317	227.774	271.331	97.3988	
318	229.766	272.651	98.3988	
319	231.755	273.965	99.3988	
320	233.742	275.273	100.399	
321	235.726	276.576	101.399	
322	237.708	277.873	102.399	
323	239.686	279.165	103.399	
324	241.656	280.451	104.399	
325	243.607	281.729	105.399	
326	245.538	282.999	106.399	
327	247.455	284.262	107.399	
328	249.361	285.52	108.399	
329	251.245	286.77	109.399	
330	253.11	288.013	110.399	
331	254.96	289.25	111.399	
332	256.799	290.482	112.399	
333	258.619	291.707	113.399	
334	260.428	292.927	114.399	
335	262.226	294.143	115.399	
336	264.013	295.353	116.399	
337	265.787	296.558	117.399	
338	267.55	297.759	118.399	
339	269.301	298.956	119.399	
340	271.042	300.148	120.399	
341	272.765	301.335	121.399	
342	274.472	302.517	108.549	
343	204.364	293.958	75.5772	
344	205.441	293.995	76.5772	
345	206.512	294.049	77.5772	
346	207.584	294.125	78.5772	
347	208.552	294.127	79.5772	
348	209.481	294.114	80.5772	
349	211.131	294.929	61.7146	
350	212.847	295.864	51.4956	
351	213.853	296.087	52.4956	
352	214.791	296.279	53.4956	
353	215.683	296.454	54.4956	
354	216.64	296.705	55.4956	
355	217.554	296.945	56.4956	
356	218.368	297.129	57.4956	
357	219.149	297.306	58.4956	
358	219.996	297.551	59.4956	
359	220.902	297.861	60.4956	
360	221.536	297.993	61.4956	
361	222.227	298.176	62.4956	
362	223.108	298.513	63.4956	
363	224.071	298.859	64.4956	
364	226.242	299.311	65.4956	
365	228.402	299.709	66.4956	
